5745	7153
5745	838
5745	6517
5746	2855
5746	558
5747	4574
5747	1808
5747	7043
5747	8329
5747	4105
5747	338
5747	758
5747	5935
5747	4632
5747	6805
5747	8466
5747	569
5747	3605
5747	7104
5747	475
5747	6324
5747	9966
5747	6654
5747	6825
5748	21
5748	99
5748	3853
5748	3697
5748	5143
5748	7632
5748	7671
5748	8969
5748	9024
5748	7475
5748	3226
5748	2928
5748	6167
5748	4477
5748	2242
5748	9192
5748	2679
5748	5660
5748	2393
5749	725
5749	13
5749	252
5749	5745
5749	1311
5749	9304
5749	1687
5749	2286
5749	9864
5749	446
5749	9246
5749	8841
5749	5870
5749	1513
5749	4133
5749	1432
5749	2753
5749	8379
5749	2928
5749	6765
5749	9095
5749	7152
5749	6251
5749	4051
5749	2497
5749	3407
5749	5285
5749	5734
5749	5187
5749	9762
5749	7554
5749	6581
5749	5779
5749	8401
5749	341
5750	7535
5750	4889
5750	9942
5750	3388
5750	4707
5750	4210
5750	8499
5750	6198
5750	3919
5750	3857
5750	10
5751	933
5751	2977
5751	436
5752	3764
5752	5217
5752	5720
5752	175
5752	6833
5752	6510
5753	5128
5753	1746
5753	8592
5753	6213
5753	7342
5753	6804
5753	8294
5753	2234
5753	2370
5753	7308
5753	3715
5753	294
5753	511
5753	7696
5753	5525
5753	1298
5753	8938
5753	6310
5753	6852
5753	2360
5753	3522
5753	8147
5753	3095
5753	9289
5753	1851
5753	419
5753	9723
5753	8452
5753	9522
5753	5514
5753	1288
5753	9512
5753	5712
5753	1208
5753	887
5753	3968
5753	630
5753	7039
5753	7827
5753	1178
5753	4602
5753	7994
5753	3672
5753	5773
5753	9822
5753	2750
5754	6939
5754	605
5754	2268
5754	2486
5754	4448
5754	370
5754	1685
5754	3984
5754	6433
5754	8150
5754	2827
5754	8743
5754	938
5754	2999
5754	2253
5754	9385
5754	2037
5754	2453
5754	5289
5755	8181
5755	6165
5755	8206
5755	2918
5755	169
5755	4287
5755	40
5755	6279
5755	6616
5755	8540
5755	9157
5756	447
5756	8487
5756	1315
5756	3708
5756	771
5756	8299
5756	6502
5756	5113
5756	2869
5757	3127
5757	4743
5757	8850
5757	6866
5757	5625
5757	607
5757	2866
5757	4031
5757	9614
5757	5198
5757	1449
5757	7104
5757	3669
5757	9485
5757	4342
5757	4927
5757	7174
5757	1008
5757	4087
5757	7020
5757	2841
5757	2677
5757	6247
5757	7670
5757	3146
5757	709
5757	223
5757	6461
5757	4625
5757	5143
5757	2354
5757	3318
5757	228
5757	6001
5757	9093
5758	3177
5758	9684
5758	5728
5758	7706
5758	8177
5758	5242
5758	4177
5758	5783
5758	2042
5758	5239
5758	1860
5758	1748
5758	6586
5758	8568
5758	6370
5758	6472
5758	7265
5758	6732
5758	7101
5758	5545
5758	195
5758	1132
5758	9636
5758	7743
5758	4423
5758	9572
5758	2150
5758	5018
5758	8136
5758	1018
5758	9
5758	9771
5758	6598
5758	8345
5758	7058
5758	5246
5758	7904
5758	9505
5758	5581
5758	8632
5758	4813
5758	5824
5758	9506
5758	6389
5758	4107
5758	273
5758	6761
5758	7965
5758	5398
5758	7839
5758	391
5758	2263
5758	3096
5758	9610
5758	2482
5758	7726
5758	5314
5758	158
5758	1607
5758	8716
5758	2836
5758	9609
5758	894
5758	4534
5758	2058
5758	8232
5758	3610
5758	8249
5758	5396
5758	7976
5758	3054
5758	5273
5758	2048
5758	7844
5758	6144
5758	7654
5758	5299
5758	5607
5758	8698
5758	4856
5758	2711
5758	4752
5758	3495
5758	2058
5758	1875
5758	2875
5758	9480
5758	4358
5758	8067
5758	7636
5758	5178
5758	1675
5758	9316
5758	4971
5758	2908
5758	2450
5758	4670
5758	4889
5758	6142
5758	2367
5758	2168
5758	3782
5758	5863
5758	9956
5758	9905
5758	2933
5758	898
5758	9218
5758	1493
5758	3735
5758	2132
5758	6315
5758	1396
5758	9723
5758	1411
5758	6171
5758	9820
5758	4685
5758	7811
5758	6049
5758	7088
5758	6423
5758	4696
5758	3373
5758	2630
5758	9546
5758	1956
5758	3445
5758	3082
5758	8912
5758	2609
5758	7486
5758	7946
5758	5678
5758	3355
5758	6011
5758	4102
5758	6217
5758	265
5758	2434
5758	6671
5759	4024
5759	7345
5759	1936
5759	1126
5759	6489
5759	8344
5759	9403
5759	6252
5759	7712
5759	8749
5759	7629
5759	8998
5759	5651
5759	4076
5759	1831
5759	4645
5759	9005
5759	2927
5759	8398
5759	8949
5759	7266
5759	1264
5759	2919
5759	5155
5759	5391
5759	6020
5759	6765
5759	1023
5759	5437
5759	9366
5759	4809
5759	7443
5759	7375
5759	7408
5759	4112
5759	4095
5759	4578
5759	5671
5759	9856
5759	2704
5759	7801
5759	8395
5759	4224
5759	1692
5759	6599
5759	9492
5759	5585
5759	5491
5759	8759
5759	2617
5759	9628
5759	1681
5759	5753
5760	4104
5760	5030
5760	6765
5760	5678
5760	409
5760	5519
5760	2672
5760	2628
5760	5888
5760	959
5760	9482
5760	8789
5760	8540
5761	5323
5762	5656
5762	4363
5762	3418
5762	9305
5762	3444
5762	5067
5762	5710
5762	6740
5762	4984
5762	8811
5762	4734
5762	346
5762	4114
5762	8448
5762	486
5762	7269
5762	5953
5762	6482
5762	5481
5762	4271
5762	7580
5762	4392
5762	8808
5762	3226
5762	6475
5763	185
5763	8603
5763	6136
5763	1329
5763	3960
5763	6060
5763	4580
5763	6787
5763	7463
5763	3122
5764	1700
5764	8415
5764	8271
5764	8274
5764	4087
5764	7437
5764	4850
5764	3225
5764	432
5764	2670
5764	15
5764	9289
5764	8148
5764	9641
5764	7678
5764	5841
5764	4568
5764	4936
5764	2373
5764	5814
5764	7658
5764	5116
5764	5765
5765	8446
5765	9396
5765	6041
5765	8272
5765	4749
5765	9273
5765	5247
5765	4216
5765	3468
5765	1339
5765	1971
5765	3924
5766	111
5766	5334
5766	9214
5766	9700
5766	8282
5766	9813
5766	5336
5766	831
5766	3376
5766	4792
5766	6640
5766	8886
5766	2922
5766	4208
5766	4811
5766	4444
5766	373
5766	8153
5766	2282
5766	8173
5766	7432
5766	3417
5766	9706
5766	1070
5766	4464
5766	3030
5766	9657
5766	1775
5766	4327
5766	5099
5766	6286
5766	6174
5766	661
5766	3107
5766	7591
5766	5658
5766	1414
5766	6112
5766	8880
5766	8490
5766	6099
5766	8954
5766	3047
5766	2852
5766	5205
5766	7220
5766	2218
5766	6628
5766	560
5767	2857
5767	6359
5767	5419
5767	9717
5767	1552
5767	3349
5767	7739
5767	6484
5767	9324
5767	3558
5767	8736
5767	4765
5767	6352
5767	3763
5767	1363
5767	4881
5767	4629
5767	2629
5767	4573
5767	8860
5767	2903
5767	152
5767	2814
5767	3637
5767	2467
5767	3896
5767	3633
5767	9770
5767	8599
5767	3087
5767	8338
5767	9512
5767	5486
5767	7571
5767	6313
5767	5051
5767	649
5767	7973
5767	2129
5767	3043
5767	4460
5767	3007
5767	9492
5767	2545
5767	2106
5767	4956
5768	9805
5768	3122
5768	546
5768	5460
5768	9977
5768	6104
5768	171
5768	6640
5768	6806
5768	9197
5768	5912
5768	926
5768	2135
5768	9844
5768	9721
5769	9250
5769	9387
5769	4517
5769	8987
5769	6213
5769	5109
5769	7006
5769	593
5769	7371
5769	8920
5770	4561
5770	1656
5770	6423
5770	8588
5770	6046
5770	1756
5770	7316
5770	546
5770	1015
5770	7497
5770	6394
5770	7000
5770	8631
5770	9735
5770	3508
5770	183
5770	7202
5770	8770
5770	1955
5770	7246
5770	1652
5770	186
5770	9114
5770	7707
5770	6359
5770	8662
5770	6422
5770	2604
5770	8168
5770	8333
5770	9969
5770	6979
5770	8677
5770	5139
5770	1700
5770	4803
5770	2281
5770	8282
5770	2339
5770	5931
5770	2708
5770	9635
5770	4764
5770	2808
5770	1124
5770	9667
5770	1963
5770	6084
5770	542
5770	2845
5770	9693
5770	8687
5770	2663
5770	5852
5770	6744
5770	6399
5770	5464
5770	2541
5770	6995
5770	720
5770	3408
5770	8844
5770	4838
5771	5317
5771	3139
5772	7270
5772	7881
5772	5144
5772	3348
5772	8115
5772	9774
5772	2743
5772	6417
5772	7167
5772	8213
5772	5959
5773	9265
5773	4555
5773	3489
5773	2175
5773	781
5773	7083
5773	7791
5773	4215
5773	2198
5773	3760
5773	5839
5773	2718
5773	8983
5773	363
5773	6269
5773	867
5773	3743
5773	7737
5773	5217
5773	9924
5773	2114
5773	9697
5773	1652
5773	7354
5773	1912
5773	6230
5773	8445
5773	2496
5773	1820
5773	6920
5773	3438
5773	6596
5773	6548
5773	3258
5773	3646
5773	8054
5774	6054
5774	831
5775	8608
5775	9198
5776	6113
5776	9162
5776	8258
5776	4569
5776	2097
5776	9910
5776	867
5776	6614
5776	5545
5776	8987
5776	6864
5776	270
5776	6949
5776	8178
5776	8987
5776	8828
5776	821
5776	9714
5776	6718
5776	9556
5776	2329
5776	850
5776	284
5776	2654
5776	6533
5777	6286
5778	103
5778	7051
5778	8948
5778	5843
5778	1922
5778	3912
5779	7985
5779	539
5779	3979
5779	9991
5779	3452
5779	1541
5779	6767
5779	6516
5780	9690
5780	9024
5780	70
5780	7572
5780	1876
5780	5094
5780	1292
5780	308
5780	1395
5780	6412
5780	6696
5780	2754
5780	4657
5780	4249
5780	3916
5780	4145
5780	2224
5780	4552
5780	9881
5780	4669
5780	8105
5780	759
5780	4573
5780	7114
5780	6141
5780	8449
5780	4749
5780	4970
5780	3851
5780	298
5780	8029
5780	8001
5780	7176
5780	8904
5780	8175
5780	4260
5781	7851
5781	3401
5781	5641
5781	2733
5781	6122
5781	1029
5781	4165
5781	447
5781	418
5781	6393
5781	2016
5781	5950
5781	9744
5781	3117
5781	7130
5782	931
5782	6738
5782	9879
5783	5902
5783	2694
5783	9735
5783	4130
5783	7264
5783	5110
5783	8059
5783	2036
5783	761
5783	6620
5783	1740
5783	2753
5783	1320
5783	9296
5783	9469
5783	8073
5783	862
5783	1946
5783	8159
5783	8897
5783	1656
5783	1218
5784	7465
5784	4204
5784	1938
5784	4185
5784	36
5784	1584
5784	2639
5784	6352
5784	3056
5785	1787
5785	7347
5786	7065
5786	3383
5786	8288
5786	7362
5786	9684
5786	8371
5786	9171
5786	6858
5786	3617
5787	5498
5787	9917
5787	9252
5787	4756
5787	4632
5787	4410
5787	1699
5787	6666
5787	5725
5787	2299
5787	9527
5787	3564
5787	3471
5788	5740
5788	6621
5788	1348
5788	264
5788	8067
5788	5437
5788	4573
5788	6653
5788	7772
5788	690
5788	1207
5788	4108
5788	9797
5788	5967
5788	339
5788	6073
5788	4569
5788	7207
5788	7031
5788	4028
5788	5756
5788	4609
5788	6240
5788	7483
5788	6850
5788	2923
5788	8259
5788	5300
5788	1144
5788	4917
5788	7204
5788	845
5788	8480
5788	8495
5788	876
5788	2378
5788	142
5789	8993
5789	8298
5789	8600
5789	3066
5789	9086
5789	1727
5789	4224
5789	2049
5789	339
5789	4647
5789	3212
5789	4213
5789	158
5789	4098
5789	8295
5789	4198
5789	5910
5789	2877
5789	9332
5789	9642
5789	2853
5789	8355
5789	9719
5789	9723
5789	178
5789	3913
5789	1363
5789	9539
5789	7328
5789	976
5789	2563
5789	9845
5789	7265
5789	8165
5789	6074
5789	4739
5789	7838
5789	1844
5789	991
5789	7409
5789	4713
5790	5036
5791	2065
5791	5054
5791	5298
5791	5899
5791	1943
5791	3772
5791	9120
5791	2951
5791	6168
5791	4446
5791	2690
5791	1790
5791	3061
5791	8251
5791	942
5791	651
5791	4633
5791	2648
5791	7119
5791	2021
5791	7510
5791	6038
5791	8058
5791	3023
5792	6427
5792	5544
5792	9481
5792	8153
5792	2003
5792	931
5792	605
5792	406
5792	4378
5792	9290
5792	1202
5792	5124
5792	5473
5792	6350
5792	2791
5792	7431
5792	6405
5792	7957
5792	762
5792	7546
5792	7412
5792	2430
5792	6285
5792	6021
5792	9785
5792	8637
5792	4681
5792	3132
5792	1817
5792	2260
5792	9208
5792	7164
5793	7718
5793	3545
5793	1308
5793	4496
5793	2210
5793	2288
5793	851
5793	3356
5793	6833
5793	3338
5793	7052
5793	6409
5793	3712
5793	5117
5793	4598
5793	1764
5793	6641
5793	4731
5793	9118
5793	840
5793	1453
5793	9480
5793	852
5793	7681
5793	4631
5793	8647
5793	6128
5793	3237
5793	7660
5793	638
5793	6897
5793	4941
5793	7907
5793	9605
5793	8588
5793	9776
5793	904
5793	7529
5793	3916
5793	2790
5793	9784
5793	9599
5793	61
5793	5240
5793	7349
5793	487
5793	9824
5793	7329
5793	5225
5793	7172
5793	553
5793	7464
5794	3547
5794	4535
5794	4375
5794	2008
5795	3286
5795	1216
5795	4158
5795	192
5795	3611
5795	6872
5795	6708
5796	401
5797	6256
5797	9218
5797	1860
5797	4525
5797	6114
5797	8175
5798	9848
5798	2723
5798	3481
5798	9820
5798	5667
5798	5679
5798	3864
5798	374
5798	1889
5798	905
5798	9876
5798	53
5798	9084
5798	7526
5798	2879
5798	7700
5798	8197
5798	2518
5798	4127
5798	9927
5798	7020
5798	8990
5798	5481
5798	9367
5798	8523
5798	4623
5798	9828
5798	3742
5798	8893
5798	5884
5798	5760
5798	5736
5798	6352
5798	5148
5798	9998
5798	1135
5798	3654
5798	8637
5799	5719
5799	5139
5799	6766
5799	2785
5799	5824
5799	8035
5799	3298
5799	673
5799	6719
5799	5478
5799	7060
5799	3215
5799	182
5799	7592
5799	4204
5799	300
5799	2179
5799	2706
5799	8698
5799	1203
5799	4901
5799	6959
5799	3179
5799	9916
5799	9142
5799	9723
5799	4350
5799	4532
5799	3198
5799	5190
5799	9682
5799	7081
5799	469
5799	5892
5799	2701
5799	557
5799	3809
5799	2845
5799	6833
5799	1669
5799	5000
5799	2906
5799	5975
5799	6432
5799	9841
5799	7658
5799	7762
5799	9296
5799	9888
5799	5249
5799	9477
5799	6547
5799	5213
5799	8713
5799	4961
5799	3934
5799	9674
5799	5135
5799	4505
5799	9151
5799	3201
5799	8925
5799	3504
5799	2904
5799	7357
5799	1211
5799	9183
5799	1113
5799	3041
5799	6822
5799	7617
5799	8228
5799	5848
5799	6433
5799	3841
5799	6864
5799	6765
5799	2686
5799	1559
5799	610
5799	4057
5799	2691
5799	8703
5799	6947
5800	3371
5800	8604
5800	2065
5800	6880
5800	130
5800	8602
5800	1377
5800	623
5800	6350
5800	9067
5800	5606
5800	8155
5800	9339
5801	5137
5801	9349
5801	3370
5801	2516
5801	5462
5801	8046
5801	7975
5801	9070
5801	972
5801	8849
5801	9296
5801	8780
5802	2717
5802	1283
5802	7044
5802	5887
5803	3357
5803	7614
5803	6311
5803	4237
5804	6362
5804	5460
5804	3660
5804	5999
5804	8287
5804	8580
5804	6048
5804	4082
5804	9673
5804	1455
5804	4921
5804	7224
5804	5211
5804	3045
5804	4057
5804	5905
5804	8251
5804	7049
5804	6188
5804	7690
5804	6590
5804	9206
5804	4602
5804	1985
5804	1983
5804	8806
5805	8313
5805	1300
5806	6340
5806	3838
5806	8815
5806	5256
5806	6768
5806	6865
5806	9528
5806	9942
5806	5256
5806	6006
5806	1018
5806	421
5806	5079
5806	4480
5806	6404
5806	7442
5806	2908
5806	1682
5806	1739
5806	452
5806	3777
5806	9263
5806	2342
5806	6781
5807	3921
5807	5978
5807	8421
5807	5564
5807	9956
5807	9447
5807	2636
5807	5077
5807	6747
5807	7660
5807	174
5807	8133
5807	1341
5807	9202
5807	1069
5807	4832
5807	4705
5808	2884
5808	2385
5808	4208
5808	9758
5808	9167
5808	5929
5808	7978
5808	6393
5808	8696
5808	5687
5808	251
5808	166
5808	5378
5808	2477
5808	7551
5808	3339
5808	5434
5808	3408
5808	5388
5808	4459
5808	9723
5808	9565
5808	9162
5808	4910
5808	9797
5808	9250
5808	2155
5808	3620
5808	79
5808	1111
5808	9555
5808	3095
5808	3087
5808	3355
5808	711
5808	2580
5808	5103
5808	9428
5808	1465
5808	2156
5808	5728
5808	410
5808	3244
5808	7088
5808	4850
5808	1673
5808	7974
5808	6819
5808	2860
5808	2328
5808	88
5808	791
5808	1052
5808	5577
5808	2779
5809	4531
5809	4082
5809	1166
5809	9755
5809	9552
5809	3299
5809	9944
5809	5389
5809	1732
5809	4267
5809	3145
5809	2068
5809	1764
5809	7893
5809	9919
5809	5303
5809	1039
5810	563
5810	4726
5810	2215
5810	4577
5810	4574
5810	6797
5810	7900
5810	2870
5810	3271
5810	2250
5810	8482
5810	1372
5810	599
5810	1277
5810	5477
5810	1967
5810	875
5810	4676
5810	1508
5810	2434
5810	1842
5810	3886
5810	6794
5810	4483
5810	5879
5810	2240
5811	3487
5811	7787
5811	1941
5811	2676
5811	7586
5811	355
5811	7041
5811	6437
5811	1899
5811	2502
5811	8109
5811	4190
5811	432
5811	2819
5811	7530
5811	1779
5812	6120
5812	9263
5812	759
5812	6183
5812	7786
5812	5942
5812	2945
5812	4823
5813	6186
5814	8375
5815	1138
5815	1139
5815	6355
5815	154
5815	7137
5815	2110
5815	3447
5815	3989
5815	9906
5815	3944
5815	9749
5815	9521
5815	9275
5815	6676
5816	1625
5816	8689
5816	7534
5816	6698
5816	2720
5816	3632
5816	3708
5816	4027
5816	5301
5816	341
5816	2411
5816	628
5816	1724
5816	5020
5816	2695
5816	5045
5816	3048
5816	1196
5816	8666
5816	1311
5816	9950
5816	1017
5816	3547
5816	3302
5816	8777
5816	5990
5816	7499
5816	9015
5816	9275
5816	2142
5816	6018
5816	5734
5816	6062
5816	8648
5816	6842
5816	3649
5816	790
5816	7490
5816	8825
5816	4120
5816	1386
5816	2937
5816	8936
5816	9104
5816	1952
5816	3167
5816	8921
5816	178
5816	2611
5816	3367
5816	8012
5816	5333
5816	2595
5816	3588
5816	8909
5816	3239
5816	7677
5816	4711
5816	422
5816	2703
5816	759
5816	267
5816	8094
5816	5792
5816	2025
5816	4767
5816	1528
5816	989
5816	1770
5816	6283
5816	3163
5816	5649
5816	3787
5816	4347
5816	4471
5816	1854
5816	1427
5816	8956
5816	9401
5816	9628
5816	4438
5816	9987
5816	6541
5817	1248
5818	6787
5818	3395
5819	8672
5819	1908
5819	2302
5819	1410
5819	1063
5819	6303
5819	1590
5819	456
5819	3149
5819	8729
5819	7952
5819	3542
5819	8147
5819	9563
5819	5063
5819	4911
5819	7227
5819	7700
5819	3918
5819	956
5819	6268
5819	990
5819	3982
5819	9755
5819	3774
5819	1677
5819	1614
5819	6377
5819	2687
5819	3790
5819	3835
5819	1126
5819	6729
5819	8271
5819	7668
5819	5574
5819	3862
5820	2831
5820	6617
5820	654
5820	490
5820	4621
5821	1080
5821	7544
5821	5977
5821	8218
5821	9992
5821	635
5822	1671
5822	5267
5822	5954
5822	6047
5822	5524
5822	610
5822	498
5822	7476
5822	8026
5822	7040
5822	3839
5823	728
5823	6032
5823	4714
5824	1241
5824	8462
5824	4764
5824	6218
5824	7636
5824	344
5824	135
5824	4569
5824	3320
5824	3089
5824	9454
5824	7006
5824	1404
5825	7862
5825	6267
5825	6589
5825	6750
5825	2099
5825	5072
5825	386
5825	4067
5825	4424
5825	4067
5825	3129
5826	186
5826	8977
5826	5467
5826	2258
5826	4081
5826	9701
5826	7966
5826	7860
5826	1964
5826	989
5826	3207
5826	7700
5826	2378
5827	5937
5827	7462
5827	4793
5827	7574
5827	4377
5827	5017
5827	6831
5827	2291
5827	9676
5827	5095
5827	5543
5827	9763
5827	7029
5827	1139
5827	8364
5827	4955
5828	1122
5828	685
5828	9348
5828	7287
5828	5305
5828	9227
5828	976
5828	4838
5828	8627
5828	5247
5828	5914
5828	4388
5828	8620
5828	6092
5828	6190
5828	6499
5829	440
5829	8333
5829	9994
5829	427
5829	5569
5829	661
5829	553
5829	316
5829	784
5830	9623
5830	5888
5830	6446
5830	7047
5830	4316
5830	8902
5831	5015
5831	8585
5831	7790
5831	4828
5831	7748
5831	3573
5831	6632
5831	3797
5831	8889
5832	2180
5832	7829
5832	1636
5832	7247
5832	1404
5832	2695
5832	1239
5832	6511
5832	9184
5832	7054
5832	6952
5832	9357
5832	7929
5832	3509
5832	1595
5833	1102
5833	1328
5833	5606
5833	4541
5833	110
5833	4461
5833	3800
5834	8513
5834	8852
5835	6546
5835	5978
5835	2954
5835	8346
5835	6509
5835	2590
5835	4729
5835	7632
5835	781
5835	106
5835	9924
5835	9627
5835	1822
5835	9834
5835	1534
5835	8027
5835	6882
5835	6501
5835	7773
5836	8165
5837	8486
5837	1989
5837	2690
5837	2748
5837	5186
5838	5085
5838	2872
5838	6893
5838	2063
5838	8060
5838	6743
5838	9292
5838	8849
5838	9147
5838	4065
5838	371
5838	2892
5838	2727
5838	1648
5838	8624
5838	7573
5838	1454
5838	8188
5839	1534
5839	1807
5839	7973
5839	8624
5839	5932
5839	420
5839	4029
5839	781
5839	9570
5839	1142
5839	3884
5839	2929
5839	1057
5839	9693
5839	91
5840	6721
5840	3780
5840	7433
5840	896
5840	5342
5840	265
5840	4591
5840	8508
5840	8931
5840	1110
5840	5659
5840	2811
5840	6019
5840	152
5840	7742
5840	5369
5840	1072
5840	3840
5840	7306
5840	2157
5840	4284
5841	4253
5841	9722
5841	8436
5841	2007
5841	243
5841	2427
5841	4002
5841	7015
5841	9437
5841	568
5841	5082
5841	3010
5841	7475
5841	9241
5841	3145
5841	9163
5841	6974
5842	2298
5842	5333
5842	3190
5842	4666
5842	4369
5842	8261
5842	4116
5842	9865
5842	2123
5842	6848
5842	9188
5842	2818
5842	4104
5842	1652
5842	6097
5842	4754
5842	662
5842	8563
5842	9490
5842	5557
5842	3502
5842	7782
5842	3
5842	1868
5842	5983
5842	6072
5842	6672
5842	6467
5842	383
5842	1436
5842	1476
5843	8110
5843	4245
5843	7123
5843	2666
5843	9175
5843	2213
5843	6014
5843	422
5843	7578
5843	3309
5843	1049
5843	9608
5843	8607
5843	9711
5843	4558
5843	1568
5843	2014
5843	2111
5843	1611
5843	8017
5843	1446
5843	7876
5843	377
5843	8209
5843	7802
5843	1305
5843	4786
5843	8360
5843	9429
5844	3122
5844	7536
5844	182
5844	3942
5844	9756
5844	8899
5844	6992
5844	7032
5844	2082
5844	1156
5844	838
5844	6995
5844	8087
5844	85
5844	9784
5844	2277
5844	3378
5844	6769
5844	6076
5844	9888
5844	5857
5844	1709
5844	9360
5844	2273
5844	4782
5844	2465
5844	9417
5845	6998
5845	9432
5845	4145
5845	644
5845	7206
5845	345
5845	958
5846	1695
5846	873
5846	8927
5846	6430
5846	2369
5846	8785
5847	489
5847	4405
5847	8349
5847	7813
5847	3205
5847	1890
5847	4113
5847	4418
5848	4096
5848	1982
5848	8274
5848	7522
5848	3434
5848	9086
5848	501
5848	525
5848	4406
5848	5342
5848	7543
5848	446
5848	7743
5848	9151
5848	9613
5848	8184
5848	6528
5848	9299
5848	4850
5848	9246
5848	5518
5848	3143
5848	3021
5848	4542
5848	9097
5848	20
5848	4126
5848	7101
5848	6926
5848	497
5848	2767
5848	9529
5848	1408
5848	7457
5848	7034
5848	9053
5848	8193
5849	2406
5849	4851
5849	3734
5849	5560
5849	1282
5849	6230
5849	1523
5849	6383
5849	8727
5849	2429
5850	7312
5850	8411
5851	9943
5851	7144
5851	6550
5851	4357
5851	2773
5851	3753
5851	5321
5851	1794
5851	2860
5851	6533
5852	876
5852	6649
5852	4137
5852	1154
5852	502
5852	8781
5852	5436
5852	2043
5852	8222
5852	5131
5852	2262
5852	3802
5852	8081
5853	6289
5853	4511
5853	7400
5854	9475
5854	4590
5854	6181
5854	3813
5854	1484
5854	3687
5854	8954
5854	9954
5854	2979
5854	6026
5854	3804
5854	1315
5854	9217
5855	3567
5856	294
5856	7818
5856	7220
5856	2408
5856	1854
5857	3409
5857	9511
5857	2512
5857	5420
5857	6232
5857	6596
5857	5729
5857	1449
5857	23
5857	359
5857	2550
5857	3723
5857	6635
5857	9998
5857	3636
5857	5994
5857	8840
5857	169
5857	1420
5857	9476
5857	7449
5857	4478
5857	8499
5857	8333
5857	3479
5857	1334
5857	309
5857	6904
5857	1380
5857	2280
5858	1669
5858	4614
5858	5114
5858	2513
5858	7710
5858	3789
5858	4977
5858	1720
5858	1697
5858	5114
5858	3584
5858	9773
5858	8491
5858	2809
5859	6595
5859	8452
5859	1833
5860	2856
5860	3644
5861	6380
5861	122
5861	2165
5861	8101
5861	3182
5861	6745
5861	390
5861	7964
5861	3662
5861	7486
5861	4378
5861	3221
5861	4513
5861	2783
5861	4011
5861	6211
5861	9321
5861	4903
5861	7206
5861	8041
5861	9044
5861	220
5861	5937
5861	1764
5861	2111
5861	6726
5861	2042
5861	3906
5861	2290
5861	4971
5861	4007
5861	210
5861	8685
5862	8481
5862	3774
5862	6
5862	8604
5862	2923
5863	7184
5863	2409
5863	7376
5863	9116
5863	2127
5863	1002
5863	9733
5863	7356
5863	9369
5863	8949
5863	9230
5863	1216
5863	2910
5863	4459
5863	5531
5863	2208
5864	2318
5864	4769
5864	2101
5864	5897
5864	297
5864	8410
5864	4790
5864	5211
5864	7841
5864	7562
5864	4090
5864	6182
5864	2888
5864	466
5864	3246
5864	9040
5864	424
5864	7984
5865	5342
5865	230
5865	8349
5865	593
5865	1996
5865	3444
5865	4835
5865	8812
5865	5334
5865	8267
5865	9793
5865	758
5865	590
5865	7184
5865	7415
5865	8255
5865	6401
5865	6444
5865	2399
5865	4300
5865	2787
5865	6412
5865	3651
5865	899
5865	776
5865	3670
5865	8197
5865	8056
5865	675
5865	8845
5865	2687
5865	4214
5865	4977
5865	5720
5865	7454
5865	4617
5865	8006
5865	8523
5865	2328
5865	132
5865	4613
5865	1434
5865	580
5865	4358
5865	1910
5865	3045
